1.167766446710657924e+01,1.516805065858571528e-06
1.169766046790641845e+01,1.514842515455098357e-06
1.171765646870625943e+01,1.512882354844124125e-06
1.173765246950609864e+01,1.510924581315855331e-06
1.175764847030593963e+01,1.508969192163295590e-06
1.177764447110577883e+01,1.507016184682238855e-06
1.179764047190561982e+01,1.505065556171273440e-06
1.181763647270545903e+01,1.503117303931773763e-06
1.183763247350530001e+01,1.501171425267900768e-06
1.185762847430513922e+01,1.499227917486599596e-06
1.187762447510498021e+01,1.497286777897596411e-06
1.189762047590481941e+01,1.495348003813394372e-06
1.191761647670466040e+01,1.493411592549275119e-06
1.193761247750449961e+01,1.491477541423291784e-06
1.195760847830433882e+01,1.489545847756270896e-06
1.197760447910417980e+01,1.487616508871805393e-06
1.199760047990401901e+01,1.485689522096256107e-06
1.201759648070386000e+01,1.483764884758746255e-06
1.203759248150369920e+01,1.481842594191162921e-06
1.205758848230354019e+01,1.479922647728148379e-06
1.207758448310337940e+01,1.478005042707104533e-06
1.209758048390322038e+01,1.476089776468185722e-06
1.211757648470305959e+01,1.474176846354296812e-06
1.213757248550290058e+01,1.472266249711094892e-06
1.215756848630273979e+01,1.470357983886981649e-06
1.217756448710258077e+01,1.468452046233101251e-06
1.219756048790241998e+01,1.466548434103341405e-06
1.221755648870225919e+01,1.464647144854331452e-06
1.223755248950210017e+01,1.462748175845431568e-06
1.225754849030193938e+01,1.460851524438742081e-06
1.227754449110178037e+01,1.458957187999091186e-06
1.229754049190161957e+01,1.457065163894040034e-06
1.231753649270146056e+01,1.455175449493873617e-06
1.233753249350129977e+01,1.453288042171603320e-06
1.235752849430114075e+01,1.451402939302962463e-06
1.237752449510097996e+01,1.449520138266403558e-06
1.239752049590082095e+01,1.447639636443096396e-06
1.241751649670066016e+01,1.445761431216926779e-06
1.243751249750050114e+01,1.443885519974491863e-06
1.245750849830034035e+01,1.442011900105099521e-06
1.247750449910018133e+01,1.440140569000763894e-06
1.249750049990002054e+01,1.438271524056205609e-06
1.251749650069985975e+01,1.436404762668846901e-06
1.253749250149970074e+01,1.434540282238812043e-06
1.255748850229953995e+01,1.432678080168921198e-06
1.257748450309938093e+01,1.430818153864692122e-06
1.259748050389922014e+01,1.428960500734333380e-06
1.261747650469906112e+01,1.427105118188744773e-06
1.263747250549890033e+01,1.425252003641515008e-06
1.265746850629874132e+01,1.423401154508919793e-06
1.267746450709858053e+01,1.421552568209915059e-06
1.269746050789842151e+01,1.419706242166139926e-06
1.271745650869826072e+01,1.417862173801912045e-06
1.273745250949810170e+01,1.416020360544223571e-06
1.275744851029794091e+01,1.414180799822744133e-06
1.277744451109778012e+01,1.412343489069809395e-06
1.279744051189762111e+01,1.410508425720428256e-06
1.281743651269746032e+01,1.408675607212274382e-06
1.283743251349730130e+01,1.406845030985686204e-06
1.285742851429714051e+01,1.405016694483664167e-06
1.287742451509698149e+01,1.403190595151866702e-06
1.289742051589682070e+01,1.401366730438610446e-06
1.291741651669666169e+01,1.399545097794866211e-06
1.293741251749650090e+01,1.397725694674257503e-06
1.295740851829634188e+01,1.395908518533056079e-06
1.297740451909618109e+01,1.394093566830184062e-06
1.299740051989602208e+01,1.392280837027205682e-06
1.301739652069586128e+01,1.390470326588328546e-06
1.303739252149570049e+01,1.388662032980401522e-06
1.305738852229554148e+01,1.386855953672910928e-06
1.307738452309538069e+01,1.385052086137978413e-06
1.309738052389522167e+01,1.383250427850357567e-06
1.311737652469506088e+01,1.381450976287435197e-06
1.313737252549490186e+01,1.379653728929225815e-06
1.315736852629474107e+01,1.377858683258367407e-06
1.317736452709458206e+01,1.376065836760124610e-06
1.319736052789442127e+01,1.374275186922382353e-06
1.321735652869426225e+01,1.372486731235643749e-06
1.323735252949410146e+01,1.370700467193029238e-06
1.325734853029394245e+01,1.368916392290273631e-06
1.327734453109378165e+01,1.367134504025723140e-06
1.329734053189362264e+01,1.365354799900331567e-06
1.331733653269346185e+01,1.363577277417664118e-06
1.333733253349330106e+01,1.361801934083886390e-06
1.335732853429314204e+01,1.360028767407768606e-06
1.337732453509298125e+01,1.358257774900680745e-06
1.339732053589282224e+01,1.356488954076590846e-06
1.341731653669266144e+01,1.354722302452060355e-06
1.343731253749250243e+01,1.352957817546244542e-06
1.345730853829234164e+01,1.351195496880891868e-06
1.347730453909218262e+01,1.349435337980333399e-06
1.349730053989202183e+01,1.347677338371493391e-06
1.351729654069186282e+01,1.345921495583872352e-06
1.353729254149170202e+01,1.344167807149556992e-06
1.355728854229154301e+01,1.342416270603211332e-06
1.357728454309138222e+01,1.340666883482075642e-06
1.359728054389122143e+01,1.338919643325964116e-06
1.361727654469106241e+01,1.337174547677263595e-06
1.363727254549090162e+01,1.335431594080930398e-06
1.365726854629074261e+01,1.333690780084487140e-06
1.367726454709058181e+01,1.331952103238022734e-06
1.369726054789042280e+01,1.330215561094186888e-06
1.371725654869026201e+01,1.328481151208190522e-06
1.373725254949010299e+01,1.326748871137802387e-06
1.375724855028994220e+01,1.325018718443346730e-06
1.377724455108978319e+01,1.323290690687700545e-06
1.379724055188962240e+01,1.321564785436293148e-06
1.381723655268946338e+01,1.319841000257099612e-06
1.383723255348930259e+01,1.318119332720644368e-06
1.385722855428914357e+01,1.316399780399993579e-06
1.387722455508898278e+01,1.314682340870756205e-06
1.389722055588882199e+01,1.312967011711079971e-06
1.391721655668866298e+01,1.311253790501650104e-06
1.393721255748850218e+01,1.309542674825684882e-06
1.395720855828834317e+01,1.307833662268937541e-06
1.397720455908818238e+01,1.306126750419688652e-06
1.399720055988802336e+01,1.304421936868748872e-06
1.401719656068786257e+01,1.302719219209453864e-06
1.403719256148770356e+01,1.301018595037660274e-06
1.405718856228754277e+01,1.299320061951748057e-06
1.407718456308738375e+01,1.297623617552613917e-06
1.409718056388722296e+01,1.295929259443673208e-06
1.411717656468706394e+01,1.294236985230852526e-06
1.413717256548690315e+01,1.292546792522590344e-06
1.415716856628674236e+01,1.290858678929836587e-06
1.417716456708658335e+01,1.289172642066046492e-06
1.419716056788642256e+01,1.287488679547181241e-06
1.421715656868626354e+01,1.285806788991702673e-06
1.423715256948610275e+01,1.284126968020574336e-06
1.425714857028594373e+01,1.282449214257257253e-06
1.427714457108578294e+01,1.280773525327708235e-06
1.429714057188562393e+01,1.279099898860375846e-06
1.431713657268546314e+01,1.277428332486202956e-06
1.433713257348530412e+01,1.275758823838617201e-06
1.435712857428514333e+01,1.274091370553536708e-06
1.437712457508498431e+01,1.272425970269360142e-06
1.439712057588482352e+01,1.270762620626971359e-06
1.441711657668466451e+01,1.269101319269730094e-06
1.443711257748450372e+01,1.267442063843476406e-06
1.445710857828434293e+01,1.265784851996526656e-06
1.447710457908418391e+01,1.264129681379665669e-06
1.449710057988402312e+01,1.262476549646151819e-06
1.451709658068386410e+01,1.260825454451710675e-06
1.453709258148370331e+01,1.259176393454534789e-06
1.455708858228354430e+01,1.257529364315281367e-06
1.457708458308338351e+01,1.255884364697064859e-06
1.459708058388322449e+01,1.254241392265463944e-06
1.461707658468306370e+01,1.252600444688511581e-06
1.463707258548290469e+01,1.250961519636695851e-06
1.465706858628274389e+01,1.249324614782957421e-06
1.467706458708258488e+01,1.247689727802687424e-06
1.469706058788242409e+01,1.246056856373724918e-06
1.471705658868226330e+01,1.244425998176354557e-06
1.473705258948210428e+01,1.242797150893304262e-06
1.475704859028194349e+01,1.241170312209743737e-06
1.477704459108178447e+01,1.239545479813280236e-06
1.479704059188162368e+01,1.237922651393959621e-06
1.481703659268146467e+01,1.236301824644260855e-06
1.483703259348130388e+01,1.234682997259096640e-06
1.485702859428114486e+01,1.233066166935807273e-06
1.487702459508098407e+01,1.231451331374163612e-06
1.489702059588082506e+01,1.229838488276359667e-06
1.491701659668066426e+01,1.228227635347013653e-06
1.493701259748050525e+01,1.226618770293166302e-06
1.495700859828034446e+01,1.225011890824273446e-06
1.497700459908018544e+01,1.223406994652211951e-06
1.499700059988002465e+01,1.221804079491269126e-06
1.501699660067986386e+01,1.220203143058147594e-06
1.503699260147970485e+01,1.218604183071958307e-06
1.505698860227954405e+01,1.217007197254219482e-06
1.507698460307938504e+01,1.215412183328855334e-06
1.509698060387922425e+01,1.213819139022193745e-06
1.511697660467906523e+01,1.212228062062963513e-06
1.513697260547890444e+01,1.210638950182291386e-06
1.515696860627874543e+01,1.209051801113701215e-06
1.517696460707858463e+01,1.207466612593111836e-06
1.519696060787842562e+01,1.205883382358833473e-06
1.521695660867826483e+01,1.204302108151565827e-06
1.523695260947810581e+01,1.202722787714397869e-06
1.525694861027794502e+01,1.201145418792802332e-06
1.527694461107778423e+01,1.199569999134636983e-06
1.529694061187762522e+01,1.197996526490139537e-06
1.531693661267746442e+01,1.196424998611926605e-06
1.533693261347730541e+01,1.194855413254993052e-06
1.535692861427714462e+01,1.193287768176705012e-06
1.537692461507698560e+01,1.191722061136804124e-06
1.539692061587682481e+01,1.190158289897400542e-06
1.541691661667666580e+01,1.188596452222972724e-06
1.543691261747650501e+01,1.187036545880364892e-06
1.545690861827634599e+01,1.185478568638785124e-06
1.547690461907618520e+01,1.183922518269801757e-06
1.549690061987602618e+01,1.182368392547342747e-06
1.551689662067586539e+01,1.180816189247693769e-06
1.553689262147570460e+01,1.179265906149493979e-06
1.555688862227554559e+01,1.177717541033736860e-06
1.557688462307538479e+01,1.176171091683763869e-06
1.559688062387522578e+01,1.174626555885266348e-06
1.561687662467506499e+01,1.173083931426281916e-06
1.563687262547490597e+01,1.171543216097190665e-06
1.565686862627474518e+01,1.170004407690714942e-06
1.567686462707458617e+01,1.168467504001917661e-06
1.569686062787442538e+01,1.166932502828197851e-06
1.571685662867426636e+01,1.165399401969288750e-06
1.573685262947410557e+01,1.163868199227259294e-06
1.575684863027394655e+01,1.162338892406506909e-06
1.577684463107378576e+01,1.160811479313758786e-06
1.579684063187362675e+01,1.159285957758067858e-06
1.581683663267346596e+01,1.157762325550811314e-06
1.583683263347330517e+01,1.156240580505689756e-06
1.585682863427314615e+01,1.154720720438722751e-06
1.587682463507298536e+01,1.153202743168248193e-06
1.589682063587282634e+01,1.151686646514917649e-06
1.591681663667266555e+01,1.150172428301699108e-06
1.593681263747250654e+01,1.148660086353870418e-06
1.595680863827234575e+01,1.147149618499018650e-06
1.597680463907218673e+01,1.145641022567037559e-06
1.599680063987202594e+01,1.144134296390126734e-06
1.601679664067186692e+01,1.142629437802787788e-06
1.603679264147170613e+01,1.141126444641823089e-06
1.605678864227154534e+01,1.139625314746333425e-06
1.607678464307138810e+01,1.138126045957716107e-06
1.609678064387122731e+01,1.136628636119661995e-06
1.611677664467106652e+01,1.135133083078154659e-06
1.613677264547090573e+01,1.133639384681466985e-06
1.615676864627074494e+01,1.132147538780159907e-06
1.617676464707058770e+01,1.130657543227079444e-06
1.619676064787042691e+01,1.129169395877356272e-06
1.621675664867026612e+01,1.127683094588400222e-06
1.623675264947010533e+01,1.126198637219903033e-06
1.625674865026994809e+01,1.124716021633830725e-06
1.627674465106978730e+01,1.123235245694427416e-06
1.629674065186962650e+01,1.121756307268206423e-06
1.631673665266946571e+01,1.120279204223953865e-06
1.633673265346930847e+01,1.118803934432724850e-06
1.635672865426914768e+01,1.117330495767838817e-06
1.637672465506898689e+01,1.115858886104881866e-06
1.639672065586882610e+01,1.114389103321700827e-06
1.641671665666866531e+01,1.112921145298402203e-06
1.643671265746850807e+01,1.111455009917351533e-06
1.645670865826834728e+01,1.109990695063170429e-06
1.647670465906818649e+01,1.108528198622732338e-06
1.649670065986802570e+01,1.107067518485164030e-06
1.651669666066786846e+01,1.105608652541840722e-06
1.653669266146770767e+01,1.104151598686387137e-06
1.655668866226754687e+01,1.102696354814669886e-06
1.657668466306738608e+01,1.101242918824801274e-06
1.659668066386722884e+01,1.099791288617132737e-06
1.661667666466706805e+01,1.098341462094257598e-06
1.663667266546690726e+01,1.096893437161001956e-06
1.665666866626674647e+01,1.095447211724429984e-06
1.667666466706658568e+01,1.094002783693837787e-06
1.669666066786642844e+01,1.092560150980750649e-06
1.671665666866626765e+01,1.091119311498923881e-06
1.673665266946610686e+01,1.089680263164338158e-06
1.675664867026594607e+01,1.088243003895199102e-06
1.677664467106578883e+01,1.086807531611932831e-06
1.679664067186562804e+01,1.085373844237188500e-06
1.681663667266546724e+01,1.083941939695831104e-06
1.683663267346530645e+01,1.082511815914941474e-06
1.685662867426514921e+01,1.081083470823815434e-06
1.687662467506498842e+01,1.079656902353958716e-06
1.689662067586482763e+01,1.078232108439089927e-06
1.691661667666466684e+01,1.076809087015131438e-06
1.693661267746450605e+01,1.075387836020213629e-06
1.695660867826434881e+01,1.073968353394669796e-06
1.697660467906418802e+01,1.072550637081033829e-06
1.699660067986402723e+01,1.071134685024038727e-06
1.701659668066386644e+01,1.069720495170617021e-06
1.703659268146370920e+01,1.068308065469892729e-06
1.705658868226354841e+01,1.066897393873186013e-06
1.707658468306338762e+01,1.065488478334006616e-06
1.709658068386322682e+01,1.064081316808053436e-06
1.711657668466306959e+01,1.062675907253211565e-06
1.713657268546290879e+01,1.061272247629552286e-06
1.715656868626274800e+01,1.059870335899328415e-06
1.717656468706258721e+01,1.058470170026973879e-06
1.719656068786242997e+01,1.057071747979100749e-06
1.721655668866226918e+01,1.055675067724498395e-06
1.723655268946210839e+01,1.054280127234130308e-06
1.725654869026194760e+01,1.052886924481131349e-06
1.727654469106178681e+01,1.051495457440809866e-06
1.729654069186162957e+01,1.050105724090638373e-06
1.731653669266146878e+01,1.048717722410258428e-06
1.733653269346130799e+01,1.047331450381475755e-06
1.735652869426114719e+01,1.045946905988256860e-06
1.737652469506098996e+01,1.044564087216729242e-06
1.739652069586082916e+01,1.043182992055178216e-06
1.741651669666066837e+01,1.041803618494045433e-06
1.743651269746050758e+01,1.040425964525926758e-06
1.745650869826035034e+01,1.039050028145568249e-06
1.747650469906018955e+01,1.037675807349868913e-06
1.749650069986002876e+01,1.036303300137873076e-06
1.751649670065986797e+01,1.034932504510772932e-06
1.753649270145970718e+01,1.033563418471901334e-06
1.755648870225954994e+01,1.032196040026737098e-06
1.757648470305938915e+01,1.030830367182895676e-06
1.759648070385922836e+01,1.029466397950131282e-06
1.761647670465906756e+01,1.028104130340333498e-06
1.763647270545891033e+01,1.026743562367527065e-06
1.765646870625874953e+01,1.025384692047865528e-06
1.767646470705858874e+01,1.024027517399635476e-06
1.769646070785842795e+01,1.022672036443247853e-06
1.771645670865827071e+01,1.021318247201241565e-06
1.773645270945810992e+01,1.019966147698277967e-06
1.775644871025794913e+01,1.018615735961139388e-06
1.777644471105778834e+01,1.017267010018729972e-06
1.779644071185762755e+01,1.015919967902068483e-06
1.781643671265747031e+01,1.014574607644291477e-06
1.783643271345730952e+01,1.013230927280647376e-06
1.785642871425714873e+01,1.011888924848498372e-06
1.787642471505698794e+01,1.010548598387312171e-06
1.789642071585683070e+01,1.009209945938668341e-06
1.791641671665666991e+01,1.007872965546249212e-06
1.793641271745650911e+01,1.006537655255841566e-06
1.795640871825634832e+01,1.005204013115333038e-06
1.797640471905619108e+01,1.003872037174711272e-06
1.799640071985603029e+01,1.002541725486060950e-06
